Gender,State,City,Bank,Account_Type,Transaction_Type,Merchant_Category,Transaction_Device,Device_Type,Age,Transaction_Amount,Account_Balance,Is_Fraud
1,12,64,3,2,1,3,18,3,43,81760.41,50308.4,0
0,26,4,3,1,3,3,12,2,41,79188.46,39816.68,0
0,23,118,3,1,3,1,13,3,62,43074.35,11609.48,0
1,28,24,3,1,4,0,1,1,33,34646.15,76549.05,0
0,1,40,3,2,1,5,13,1,60,5738.85,42045.54,0
1,20,132,3,1,2,2,5,2,50,37876.7,12074.99,0
1,21,3,3,1,4,4,1,0,47,45525.75,91729.76,0
0,3,30,3,0,1,4,4,0,37,28736.21,94980.12,0
0,1,40,3,2,2,1,1,0,33,31694.84,12576.76,0
1,30,133,3,1,0,0,4,0,56,11162.97,31316.38,0
0,8,102,3,2,4,1,13,1,53,95424.77,94433.58,0
0,29,103,3,1,3,5,10,2,51,84306.85,62287.59,0
1,23,25,3,2,1,3,8,2,29,36267.97,95559.44,0
1,8,141,3,2,1,3,9,3,30,94738.2,41377.38,0
1,21,81,3,2,4,4,13,0,36,12792.46,23534.33,0
1,21,3,3,0,4,5,13,0,69,78935.56,21911.06,0
1,29,69,3,0,3,1,13,0,53,55814.32,78691.37,1
0,0,31,3,2,2,1,19,1,64,48974.1,42261.7,0
0,2,53,3,0,0,0,16,3,19,57142.93,45244.15,0
0,14,94,3,1,4,0,1,0,39,78694.93,61263.45,0
1,19,63,3,2,0,2,10,0,22,9991.87,61481.05,0
1,24,66,3,1,4,2,1,3,58,54371.36,36494.61,0
0,23,116,3,0,3,4,8,3,22,88182.66,81321.22,0
0,31,65,3,2,0,3,6,3,44,28475.06,83441.11,0
0,28,131,3,2,3,3,15,0,68,29025.88,39191.74,0
1,6,74,3,0,4,2,13,0,37,62977.45,71388.15,0
1,22,142,3,2,4,2,0,0,33,74037.57,63354.18,0
0,9,137,3,1,3,3,9,1,58,42320.82,54580.58,0
0,19,128,3,0,2,5,13,3,38,64329.19,77678.7,0
1,16,68,3,2,0,4,15,3,37,86027.44,11939.11,0
0,6,55,3,2,3,3,0,0,20,77582.74,37366.6,0
1,12,78,3,2,1,1,9,3,55,83799.66,44585.85,0
0,24,110,3,0,1,4,0,0,34,19056.49,17046.63,0
1,10,113,3,0,4,2,0,2,70,75893.98,24699.86,0
0,13,46,3,0,0,0,9,3,25,26982.51,61885.08,0
1,31,89,3,1,2,2,2,3,61,15790.66,21850.79,0
0,2,126,3,0,1,2,8,2,27,88958.77,64597.12,0
0,12,120,3,1,1,5,10,2,68,58818.05,99270.26,0
0,16,68,3,1,4,3,1,1,61,46336.31,80441.81,0
0,31,89,3,2,4,1,0,2,54,90935.99,55822.43,0
0,9,88,3,1,3,1,5,1,19,79548.64,13996.37,0
1,8,105,3,0,1,5,7,2,45,39761.73,28560.48,0
1,32,44,3,1,3,2,6,1,67,97793.9,60898.69,0
1,26,56,3,1,4,3,0,3,50,70147.15,48076.61,0
1,28,82,3,1,4,5,1,2,31,38052.14,60840.0,1
1,26,75,3,0,2,5,9,3,58,83377.02,65009.33,0
0,8,124,3,1,0,1,4,1,18,74487.91,92688.33,0
0,32,98,3,0,4,1,1,2,64,36661.9,68155.77,0
1,6,55,3,2,0,1,0,1,42,21564.02,72549.77,0
1,9,88,3,2,0,4,14,3,24,80251.03,65046.29,0
1,22,90,3,0,3,2,12,0,18,38617.9,55079.09,0
0,28,24,3,0,0,1,10,1,19,11059.36,47051.2,0
1,30,133,3,0,2,1,17,0,58,17744.7,81929.7,0
1,22,32,3,0,0,0,3,2,56,87464.37,88238.33,0
1,18,96,3,2,2,2,3,3,62,14612.87,64986.12,0
0,22,90,3,0,2,5,10,2,39,52350.26,74720.54,0
1,1,40,3,1,2,0,13,0,49,74034.69,32080.99,0
0,14,11,3,2,4,5,0,1,27,49266.5,47148.83,0
0,0,31,3,2,2,0,6,2,39,85662.47,53107.88,0
1,15,76,3,2,1,2,0,1,27,12629.34,50522.62,0
1,10,125,3,1,0,1,3,3,36,41611.86,57188.21,0
1,1,138,3,2,1,2,15,1,60,20474.89,7439.84,0
1,23,12,3,0,1,1,11,3,62,79818.46,65363.54,0
1,7,26,3,0,4,2,13,0,33,56092.71,17796.42,0
0,27,86,3,2,4,5,1,1,49,75903.58,36153.8,0
0,17,15,3,0,2,3,12,1,25,28394.46,84662.75,0
0,26,133,3,1,2,2,8,2,67,89963.11,97240.6,0
0,27,60,3,2,2,5,14,3,62,8491.68,99073.24,0
0,14,49,3,2,4,4,1,0,26,36369.1,24500.45,0
0,5,21,3,1,4,1,0,0,52,49664.95,34492.95,0
0,25,80,3,0,1,0,5,0,45,67864.03,79115.97,0
0,2,97,3,2,4,5,13,2,68,74840.52,51702.53,0
1,24,83,3,2,0,5,0,2,51,25049.77,30157.7,0
1,18,9,3,1,0,3,14,3,63,5945.71,43225.91,0
0,32,115,3,0,0,4,14,3,62,2522.8,8747.74,0
1,15,77,3,2,3,5,3,3,53,19948.81,40051.78,0
0,0,109,3,1,4,5,0,2,66,69641.83,67705.81,0
1,8,124,3,1,2,1,11,0,34,34266.07,7783.59,0
1,20,132,3,2,4,1,13,1,35,29061.92,99782.66,0
0,28,22,3,0,4,2,1,2,19,59709.22,33781.62,0
0,19,51,3,0,2,0,13,0,49,81927.16,86342.14,0
1,29,67,3,2,3,5,10,3,58,34005.93,45302.47,0
0,28,131,3,1,1,2,16,1,51,84872.75,34238.62,0
1,3,42,3,0,3,4,14,3,28,23165.34,65043.44,0
1,23,12,3,0,3,4,11,2,48,31487.75,50785.3,0
1,29,67,3,0,3,5,3,3,37,23823.73,56197.72,0
0,0,109,3,2,1,3,9,3,33,13782.3,46106.54,0
0,32,45,3,2,3,1,11,3,62,90329.31,17247.1,0
1,6,112,3,2,3,4,10,2,31,27006.75,9722.02,0
0,5,21,3,0,0,3,10,3,20,10428.06,65301.97,0
0,17,54,3,0,4,0,13,1,35,91219.43,62699.43,0
0,11,21,3,2,4,2,0,0,35,57655.41,97129.91,0
1,33,35,3,2,4,4,1,1,42,32416.37,86409.66,0
0,11,47,3,2,3,3,5,0,44,13713.18,44444.57,0
1,8,141,3,0,1,4,1,3,70,12792.77,62694.39,0
0,0,19,3,0,4,2,1,2,64,62377.28,96455.6,0
0,9,106,3,2,3,0,10,2,39,87966.94,55337.94,0
1,17,134,3,0,4,1,1,0,28,42399.38,68921.82,0
1,9,137,3,0,0,0,7,1,27,52427.72,14235.63,0
0,11,37,3,2,1,0,14,2,25,58933.43,86886.35,0
1,26,56,3,1,2,1,16,2,69,25643.74,98379.12,0
0,24,143,3,0,0,0,7,2,48,42142.85,71435.23,0
1,28,22,3,1,1,0,10,3,42,4426.35,50674.37,0
0,19,51,3,2,4,2,1,2,36,10683.68,64040.5,0
0,2,126,3,0,2,2,9,3,44,87848.55,33091.61,0
0,16,68,3,2,0,2,11,3,68,29908.14,91392.13,0
1,28,117,3,0,0,4,1,1,38,21574.24,26470.98,0
1,9,137,3,0,2,3,17,0,39,85469.6,20125.5,0
1,3,42,3,0,0,0,15,0,68,42279.85,25489.31,0
0,11,37,3,1,4,3,0,1,67,38525.95,18582.19,0
0,22,142,3,1,1,2,19,0,49,42144.7,69249.04,0
0,7,123,3,0,1,3,13,0,44,64315.72,58330.21,1
0,29,67,3,1,1,5,8,2,51,1608.49,33055.4,0
1,23,12,3,0,2,1,9,1,21,50869.91,84873.05,0
0,30,29,3,0,2,0,0,2,31,48917.94,61190.2,0
1,7,26,3,1,1,1,15,1,67,83067.37,97626.47,0
0,17,43,3,2,4,1,13,0,51,29640.72,8291.37,0
1,10,125,3,1,0,2,14,2,35,21985.39,49997.65,0
1,27,38,3,0,1,4,3,0,18,97397.14,50585.27,0
1,11,5,3,2,0,1,19,3,43,46472.24,34679.68,0
0,8,105,3,0,2,1,11,2,33,66717.89,22811.26,0
1,23,25,3,2,4,5,13,1,21,38674.94,23222.38,0
0,14,49,3,2,2,0,4,2,49,76260.62,22618.56,0
0,6,17,3,2,0,0,12,3,33,9154.04,42049.27,0
0,12,120,3,2,1,2,19,3,61,74050.68,8360.86,0
1,17,52,3,2,2,3,14,0,26,88233.43,60909.48,0
1,7,33,3,1,1,1,18,1,38,91802.44,33811.77,0
1,7,33,3,2,4,5,1,3,51,5300.17,51417.22,0
1,6,112,3,1,1,0,15,3,58,71175.33,82543.78,0
1,3,30,3,0,4,4,0,2,66,35826.57,27449.26,0
0,28,24,3,2,3,0,18,3,27,45517.96,91919.73,0
1,22,71,3,0,3,1,13,2,69,59079.08,15968.34,0
1,29,67,3,1,1,1,19,3,57,75029.18,99445.03,0
1,10,113,3,0,3,0,16,2,19,86363.66,58768.33,1
0,28,22,3,1,1,2,18,0,32,47998.28,68203.36,1
0,5,21,3,2,4,2,0,0,37,3385.2,96606.55,0
0,33,48,3,0,4,2,0,0,59,1961.63,56087.57,0
1,17,43,3,2,3,2,10,0,18,35262.59,7939.51,0
1,15,77,3,0,0,4,0,3,67,33085.38,21471.54,0
0,27,60,3,2,0,1,17,0,70,72663.27,34811.01,0
1,0,19,3,0,4,3,0,3,18,49187.33,50314.63,0
1,20,132,3,1,0,5,18,0,27,28808.24,54328.79,0
1,26,75,3,0,0,2,19,3,45,1394.16,32037.69,0
1,21,72,3,0,0,0,6,0,36,30065.28,93872.28,0
0,27,60,3,1,2,5,14,3,22,69104.6,10480.35,0
0,22,142,3,2,2,4,16,1,56,21808.42,37659.05,0
1,30,29,3,2,1,1,2,0,45,12084.02,65432.22,0
0,23,16,3,2,1,2,1,1,36,48299.58,24233.9,0
0,24,83,3,1,2,3,2,2,67,48815.62,11204.92,0
0,28,24,3,1,0,1,14,0,30,44396.32,80119.07,0
0,27,38,3,1,3,4,14,2,36,41468.49,92882.69,0
0,12,64,3,1,4,0,0,0,33,63021.4,78769.94,0
0,28,117,3,1,4,2,1,1,33,63763.01,32228.34,0
1,26,75,3,2,2,5,7,3,41,11932.16,55870.86,0
0,15,77,3,0,4,0,13,0,46,45.96,20447.58,0
1,3,30,3,2,0,0,6,1,47,36036.52,17971.89,0
1,22,32,3,0,1,0,1,2,64,33140.19,85038.44,0
1,16,68,3,0,3,2,4,3,47,81702.94,87814.77,0
1,12,120,3,1,1,4,1,1,43,8561.67,64181.54,0
1,18,91,3,1,3,1,14,3,43,80026.55,27050.29,0
1,19,63,3,0,3,4,6,2,48,2431.06,19846.49,0
0,25,21,3,1,3,3,12,1,56,66210.88,61688.15,0
1,2,144,3,2,1,5,17,0,53,32325.79,93769.47,0
0,12,64,3,1,1,5,14,1,30,38803.69,10818.49,0
1,10,113,3,2,3,5,3,2,25,71527.29,7175.93,0
0,20,132,3,0,1,0,5,1,40,34995.93,68703.26,0
0,8,124,3,1,3,1,6,2,70,90896.28,12881.57,0
1,15,130,3,0,4,5,13,1,48,54754.45,51682.17,0
1,5,21,3,2,2,5,14,3,20,92490.38,36663.83,0
1,7,33,3,0,4,5,13,2,45,24464.08,62380.52,0
1,30,29,3,1,4,3,13,3,35,35612.4,34297.6,1
1,15,127,3,0,1,3,12,0,39,51737.82,9174.27,0
0,29,103,3,0,1,5,19,2,23,48167.84,29132.67,0
0,30,133,3,0,1,3,5,0,27,33483.69,74360.81,0
1,13,46,3,1,1,4,0,0,36,90794.82,61677.2,0
1,21,3,3,2,2,5,6,0,46,6891.12,67069.55,0
1,15,127,3,0,0,3,17,0,70,49516.43,51661.8,0
1,4,93,3,1,0,3,18,1,37,42161.34,81384.03,0
1,24,83,3,2,1,0,7,3,39,37234.62,9005.59,0
0,20,62,3,1,4,3,0,1,22,30402.96,41243.27,0
0,16,68,3,1,3,5,10,2,46,69235.64,64648.77,0
0,31,1,3,1,1,2,17,0,23,96287.0,36981.06,0
1,1,138,3,2,3,0,12,3,64,58394.85,87539.73,0
1,16,68,3,1,3,2,13,1,58,43791.41,9893.36,0
0,19,51,3,0,1,0,14,3,23,6083.31,10465.12,0
1,10,113,3,0,3,5,2,2,50,14609.64,29764.26,0
0,11,41,3,1,0,1,13,2,46,26830.04,61699.05,0
1,20,132,3,1,4,4,1,1,54,43937.24,64019.89,0
1,12,78,3,0,2,0,13,0,28,20218.67,82651.23,0
1,7,26,3,0,1,1,14,0,37,53174.16,66531.96,0
0,32,27,3,2,0,4,12,1,18,34918.22,32442.88,0
0,7,123,3,2,3,0,13,2,21,2569.12,93627.01,0
1,33,122,3,0,2,2,15,2,23,38961.0,79359.75,0
1,9,88,3,1,3,3,12,3,24,46102.13,42008.61,0
1,14,49,3,1,1,2,16,3,70,85263.63,49288.82,0
0,32,115,3,0,4,1,0,1,65,63025.05,27642.33,0
1,14,85,3,2,4,3,0,2,46,10303.21,51944.3,0
0,32,27,3,1,3,2,8,0,67,19297.12,5735.98,0
1,26,75,3,2,0,3,6,1,27,33673.43,96586.85,0
0,3,121,3,1,4,1,1,1,19,49089.0,66884.74,0
0,24,110,3,0,4,3,1,1,61,92911.72,46376.42,1
1,7,123,3,2,0,2,8,3,21,30604.84,73713.56,0
0,22,142,3,0,0,2,2,3,32,36470.61,36985.78,0
0,8,141,3,0,4,3,0,1,24,58523.23,57575.58,0
1,4,39,3,0,1,3,14,2,48,59139.96,17505.39,0
0,17,52,3,2,2,4,4,3,29,46231.19,24805.85,0
1,16,68,3,1,3,3,18,3,40,15148.5,16575.9,0
0,15,76,3,1,3,4,6,2,37,80597.03,63410.64,0
0,23,25,3,2,0,0,9,1,35,10979.31,26500.61,0
1,19,63,3,0,2,4,18,2,42,79733.98,28168.64,0
0,29,67,3,2,0,3,12,3,68,38443.05,64386.36,0
1,8,141,3,2,3,0,2,2,35,67959.39,89580.76,0
0,16,68,3,1,3,2,9,2,46,56629.25,67925.64,0
1,9,137,3,0,0,3,0,1,50,9557.18,81022.08,0
1,23,116,3,2,4,1,1,2,21,32027.39,15658.45,0
1,16,68,3,1,0,0,15,1,55,76365.21,52783.99,0
1,21,20,3,0,1,4,4,1,20,35955.0,65919.64,0
0,3,30,3,0,0,2,16,2,33,31876.59,98801.32,0
1,30,6,3,1,2,0,19,2,35,92421.13,36767.03,0
1,33,35,3,1,4,0,1,0,35,94687.84,49514.99,0
1,0,31,3,0,1,5,16,2,23,58818.24,78095.39,0
1,26,4,3,2,3,5,19,1,25,24128.37,14137.9,0
0,10,113,3,0,0,1,1,2,45,67976.09,63441.49,0
1,12,78,3,1,0,5,11,0,29,79226.4,35036.26,0
0,4,108,3,1,4,2,0,3,51,34982.6,25642.0,0
1,26,133,3,1,2,2,7,3,67,57450.67,64317.09,0
1,25,107,3,0,4,5,13,2,31,2443.81,47396.64,0
0,17,54,3,1,2,0,12,2,39,61596.51,87001.03,0
1,15,76,3,0,4,0,1,0,56,78888.46,78850.95,0
1,12,120,3,0,3,5,13,0,66,97610.42,93397.82,0
1,29,67,3,1,0,5,7,3,33,58175.91,99482.42,0
1,22,71,3,2,3,1,12,3,48,94442.9,64272.67,0
1,13,46,3,1,0,3,4,3,35,52545.78,55064.09,0
0,2,53,3,1,2,5,16,0,58,22461.12,36728.07,0
0,26,56,3,2,1,2,1,0,23,77245.09,92243.62,0
1,33,8,3,0,2,1,3,3,40,54220.44,28468.58,0
1,16,68,3,0,1,0,6,0,65,89051.06,39404.63,0
0,24,143,3,2,1,4,8,3,38,30994.88,11916.19,0
0,9,88,3,0,0,2,6,2,70,18956.46,89095.02,1
0,30,29,3,0,4,4,0,0,51,66610.67,91935.0,0
1,25,80,3,1,4,1,13,3,57,85149.66,91959.35,0
0,6,55,3,1,3,2,1,0,49,22833.86,88184.79,0
0,33,122,3,1,0,1,7,2,65,49354.22,26427.17,0
0,9,87,3,0,2,1,8,3,64,95345.97,75789.71,0
0,3,42,3,0,2,1,18,2,32,7743.74,87014.16,1
0,33,35,3,1,4,1,0,0,40,64020.19,65236.62,0
1,7,26,3,1,4,0,1,3,35,66928.03,56097.92,0
1,10,125,3,2,0,2,11,2,30,68156.44,40547.45,0
0,15,77,3,2,1,5,9,1,48,46896.51,5036.68,0
0,22,142,3,2,3,4,5,3,64,15132.11,20189.57,0
0,8,36,3,2,4,4,13,1,63,36595.04,53786.78,0
0,29,67,3,2,1,2,5,3,68,91611.84,6708.77,0
0,16,68,3,0,3,1,12,0,65,71472.94,53785.2,0
1,18,111,3,2,3,2,17,2,57,20440.4,32195.41,0
1,4,93,3,0,0,2,4,3,51,17882.54,22192.29,0
0,28,24,3,1,1,4,14,2,25,6657.87,55860.5,0
1,14,10,3,2,0,0,0,2,58,81970.97,49226.12,0
1,25,80,3,1,2,4,19,1,41,9765.94,97354.67,0
0,27,86,3,1,2,0,2,0,36,78841.78,32369.58,0
0,16,68,3,0,3,5,5,2,50,85083.13,34303.06,0
1,18,100,3,2,0,2,3,1,30,15080.14,11205.17,0
0,6,34,3,1,2,1,13,0,54,76448.57,5449.41,0
0,9,88,3,2,0,1,19,2,56,43886.01,93688.21,0
1,26,59,3,0,2,5,7,1,64,63694.84,34186.02,0
1,28,22,3,1,1,3,3,1,51,82895.9,47946.48,0
1,19,51,3,0,2,2,15,3,55,67844.16,91470.38,0
1,27,38,3,0,4,2,1,2,32,14423.26,22228.77,0
0,3,121,3,1,1,2,8,1,56,68718.51,75604.54,0
0,13,46,3,2,4,1,0,2,25,43325.04,47688.58,0
1,7,123,3,0,2,5,14,1,19,49158.35,57169.37,0
0,22,90,3,2,1,5,11,1,24,76247.93,85358.95,0
1,7,26,3,1,0,1,18,2,46,20304.82,48188.22,0
0,21,81,3,0,4,0,13,3,60,1010.99,34665.4,0
0,6,17,3,0,3,1,2,1,62,60076.72,77480.06,0
1,3,30,3,2,2,4,13,1,24,37965.35,52448.96,0
0,3,95,3,1,2,4,0,1,53,67373.39,25276.95,0
0,29,69,3,1,0,2,18,1,20,71511.44,75173.65,0
0,25,107,3,1,4,3,0,1,22,37991.49,35323.96,0
0,10,135,3,2,2,1,4,1,58,98802.49,75501.74,0
1,7,33,3,1,0,3,5,3,22,9318.82,17265.29,0
1,31,136,3,2,4,2,1,1,25,10080.89,82452.4,0
1,25,80,3,0,2,1,19,0,26,75193.52,28146.47,0
0,9,88,3,2,0,3,9,0,41,96562.6,55979.17,0
0,6,34,3,0,3,3,13,0,35,92961.48,59711.39,1
0,23,25,3,2,4,5,13,3,21,11640.88,91530.72,0
0,5,21,3,0,3,4,18,2,40,54089.95,99998.68,0
0,23,116,3,1,2,5,1,1,22,74972.92,58620.85,0
0,23,16,3,2,3,5,7,1,22,47746.94,21319.42,0
0,25,57,3,0,3,0,8,0,51,29164.33,96562.75,0
1,21,20,3,2,2,3,17,1,28,18950.49,70905.25,0
1,22,71,3,2,2,0,8,0,63,33378.95,58647.23,0
1,19,51,3,2,0,0,17,3,66,52320.67,8481.8,0
0,11,37,3,2,0,3,13,1,41,15296.98,20218.93,0
1,32,44,3,1,2,1,14,1,32,52315.55,43287.95,0
0,31,89,3,2,0,1,14,3,18,58804.07,52951.68,0
1,32,115,3,1,0,4,2,1,21,93462.93,57720.64,0
0,1,40,3,0,2,1,0,0,42,14484.25,81811.89,0
1,5,21,3,1,2,2,14,3,26,97547.62,91377.24,0
0,29,67,3,2,0,1,10,1,39,85112.03,21744.68,0
1,20,119,3,1,1,4,18,3,54,10253.93,39238.41,0
0,15,76,3,0,4,2,13,2,62,4054.1,70220.61,0
1,25,57,3,1,2,5,18,3,34,49103.46,57988.39,0
1,11,47,3,0,0,5,12,2,49,55424.69,74335.08,0
0,7,26,3,0,4,3,0,3,40,51252.81,58363.29,0
1,25,107,3,0,4,4,1,3,54,93245.2,96030.39,0
0,9,106,3,0,4,5,1,0,20,43891.77,93048.06,0
1,1,138,3,1,4,4,13,2,67,27361.73,76552.84,0
0,0,109,3,2,0,0,11,2,40,31588.43,14919.03,0
1,8,36,3,2,4,1,0,0,50,87518.45,63869.8,0
1,10,135,3,0,1,1,9,3,19,54326.97,94465.14,0
1,17,54,3,2,2,0,13,0,54,63798.14,84735.66,0
0,1,129,3,1,2,3,1,3,28,40739.29,38122.35,0
1,22,90,3,2,2,2,19,1,48,51100.56,42336.35,0
1,2,126,3,1,2,5,5,1,70,62246.15,27472.21,0
0,6,34,3,0,1,0,16,2,30,71289.06,85429.16,0
0,5,21,3,1,3,3,12,2,70,84410.68,44972.28,0
1,29,67,3,2,3,3,18,1,46,9125.2,14472.89,0
1,26,4,3,2,0,3,16,0,27,12521.07,60067.06,0
1,20,104,3,1,4,3,1,3,68,55670.12,95709.1,0
1,27,86,3,2,2,1,5,2,28,43419.08,72144.79,0
0,18,9,3,2,0,3,7,0,20,56197.7,66548.85,0
1,7,123,3,1,3,3,14,2,53,10910.58,32100.62,0
0,6,17,3,2,2,5,16,0,53,44961.93,52469.83,0
0,9,87,3,2,0,0,7,0,22,63320.08,84211.12,0
0,0,19,3,0,0,5,18,2,48,91079.81,23511.01,0
1,0,31,3,1,3,2,0,3,66,13429.16,44955.32,0
0,18,111,3,1,3,2,16,1,36,91977.17,11343.88,0
0,3,61,3,1,4,1,13,0,25,80730.77,60064.89,0
1,7,33,3,1,3,4,8,2,39,96549.8,17150.31,0
1,18,91,3,2,3,4,11,1,23,79700.46,91061.5,0
1,26,133,3,0,3,3,7,1,39,18612.25,75264.92,0
1,12,120,3,1,4,5,1,1,37,70060.97,87088.72,0
0,3,42,3,2,3,2,6,1,63,15847.19,10359.29,0
1,7,26,3,1,1,5,0,0,68,1995.52,89762.7,0
0,2,126,3,0,3,3,14,2,41,60664.03,65282.15,0
1,17,15,3,0,1,0,13,3,37,15899.27,44240.5,1
1,20,104,3,2,2,1,0,0,58,19849.55,64832.02,0
0,7,26,3,1,4,2,1,1,30,84228.82,75453.55,0
1,27,38,3,2,2,2,0,1,46,64725.75,95420.67,0
1,14,49,3,0,0,4,6,0,45,78069.37,47016.56,0
1,2,53,3,1,1,1,15,0,40,13233.4,20322.63,0
0,14,49,3,0,4,2,1,2,33,67245.01,28127.82,0
0,10,2,3,1,1,4,8,1,49,83389.12,21723.42,0
0,22,32,3,0,0,2,8,0,33,51765.82,66479.45,0
0,7,33,3,2,3,5,18,1,37,35285.85,61170.23,0
1,15,130,3,1,1,5,1,0,21,25164.28,5510.3,0
0,25,21,3,2,4,1,0,3,29,20938.24,48652.57,1
1,0,19,3,2,3,4,18,3,52,66993.89,26147.92,0
1,0,109,3,0,2,0,18,3,69,78749.51,27998.34,1
0,5,21,3,0,2,1,16,1,20,78485.98,84073.39,0
0,17,134,3,1,2,5,5,2,21,80124.3,23171.02,0
0,7,123,3,0,4,1,1,3,38,41566.36,80573.05,1
0,13,18,3,1,4,1,1,2,66,27514.19,93790.46,0
1,33,8,3,1,2,4,15,3,39,97421.67,47706.11,0
1,21,3,3,1,0,1,3,0,21,12475.58,85033.99,0
0,7,33,3,1,4,1,13,1,52,53710.06,80921.43,0
1,2,144,3,2,3,1,9,1,48,56731.08,89238.89,0
0,28,131,3,0,4,0,1,2,55,37504.49,63232.07,0
0,31,89,3,0,0,3,4,1,38,26481.65,94743.15,0
1,19,23,3,1,2,3,3,3,62,61755.54,13778.97,1
1,18,91,3,0,2,1,6,0,39,16635.97,20801.02,0
0,7,33,3,2,4,0,1,2,27,25961.91,70911.15,0
1,4,93,3,1,2,3,17,0,27,3702.77,98085.62,0
1,14,49,3,1,3,5,10,3,47,3871.74,70710.98,0
0,31,136,3,0,2,2,7,3,44,18009.22,87345.69,0
1,12,64,3,0,1,3,8,3,25,19481.46,86603.88,0
0,17,43,3,2,4,3,0,3,69,53534.31,60703.74,0
1,4,92,3,1,3,2,6,3,19,42244.62,24235.81,0
0,26,59,3,2,0,4,16,2,25,42032.47,69276.58,0
1,8,124,3,0,0,5,2,1,58,68046.71,12044.5,0
0,33,122,3,2,4,0,13,2,20,83760.74,88422.01,0
1,21,3,3,0,3,2,10,0,64,97283.6,15952.05,0
1,18,100,3,0,4,1,0,2,47,11509.67,75070.79,0
0,4,39,3,2,1,5,8,1,44,82345.84,79421.82,0
0,14,10,3,0,1,3,17,0,50,43118.09,5935.15,0
0,11,21,3,2,2,3,8,2,43,53562.42,27627.69,0
1,4,39,3,0,0,4,16,2,64,44905.11,40016.5,0
0,33,48,3,0,2,2,18,0,49,52634.52,58090.79,0
0,10,14,3,0,2,2,0,3,35,16479.23,61138.59,0
1,27,60,3,2,1,4,13,1,20,46266.72,30789.26,0
1,31,89,3,0,3,5,10,0,51,58149.68,13481.15,0
0,17,15,3,1,3,5,5,2,63,12527.29,94739.39,0
1,8,141,3,1,0,3,18,2,40,88955.99,45103.35,1
1,1,139,3,1,4,5,13,1,57,26883.57,51333.41,0
1,4,92,3,0,2,3,7,1,70,89349.87,75339.95,0
1,25,80,3,2,3,5,10,3,25,27753.54,20384.87,0
0,31,1,3,2,0,0,11,3,44,34985.95,47376.23,0
1,5,21,3,1,2,3,9,0,41,78360.55,19125.62,1
1,1,101,3,2,3,4,2,2,61,78037.09,57931.4,0
1,6,55,3,0,0,0,16,2,41,59132.88,17892.46,0
0,27,60,3,0,1,3,12,1,24,60463.5,97045.68,0
0,20,62,3,1,3,2,4,3,48,56775.85,90579.05,0
0,30,133,3,1,3,0,7,3,49,97229.39,6571.8,0
1,2,144,3,0,1,1,12,2,64,35489.96,49157.49,0
0,23,25,3,2,3,2,6,1,34,46711.52,88499.92,0
0,20,132,3,0,1,4,1,0,19,63351.25,40047.44,0
0,5,21,3,2,1,4,0,0,25,82807.38,87777.78,0
0,14,10,3,0,3,1,6,0,23,58366.56,25242.9,1
1,8,102,3,1,2,3,3,0,20,60253.61,58988.37,0
1,30,133,3,1,2,2,14,3,23,32744.78,53420.9,0
1,22,90,3,1,0,4,17,3,35,79522.75,66932.2,0
0,12,120,3,1,2,1,9,0,20,18325.76,31174.04,0
0,19,23,3,2,2,2,13,2,46,7323.39,71981.03,0
0,14,49,3,2,4,4,13,3,22,22060.61,55057.31,0
1,28,131,3,2,1,0,18,3,57,21749.07,66980.58,0
0,5,21,3,1,1,4,2,3,55,76064.63,30809.25,0
0,22,32,3,0,3,2,13,2,21,55750.77,40356.54,0
1,13,28,3,0,0,3,10,3,64,92533.15,52958.35,0
1,4,93,3,1,3,0,1,1,27,85203.21,58699.28,0
1,22,90,3,0,0,0,2,3,57,49672.34,5445.61,0
1,15,70,3,1,0,5,4,2,63,19728.68,13520.52,1
0,27,99,3,0,4,3,0,0,33,46972.83,21084.45,0
1,4,39,3,2,3,5,11,3,51,91069.46,77493.93,0
0,14,85,3,2,4,1,1,2,22,71421.4,39413.64,0
0,21,72,3,2,3,2,12,1,26,21364.07,24440.27,0
0,28,131,3,2,1,4,17,2,70,77349.33,66885.02,0
1,20,119,3,1,0,5,1,2,57,6225.68,7719.33,0
1,27,99,3,2,0,5,12,3,65,72654.35,21910.89,0
0,30,29,3,1,0,3,15,0,52,41392.8,14272.93,0
1,15,127,3,0,1,5,6,0,39,46713.0,37918.84,0
1,15,127,3,1,4,1,13,0,70,49458.66,33125.11,0
1,12,64,3,0,3,0,11,3,36,80317.55,99022.47,0
0,0,109,3,1,3,2,17,0,44,27530.69,56283.76,0
0,12,78,3,2,2,1,14,2,44,4302.73,99750.23,0
0,12,84,3,1,2,1,19,2,55,32916.82,70488.57,0
1,15,130,3,0,3,5,11,1,59,71131.55,25600.23,0
0,17,54,3,0,0,3,2,3,67,86159.35,52698.35,0
0,7,33,3,2,2,4,17,2,58,92799.75,72275.42,0
0,10,14,3,0,1,5,9,3,41,67463.36,63039.26,0
0,3,42,3,1,2,1,1,3,29,43761.47,86508.27,0
1,10,113,3,2,3,2,19,0,52,61237.55,30571.79,0
1,27,99,3,1,4,5,1,1,44,54267.52,60581.84,1
0,15,127,3,1,2,1,10,2,20,61282.23,77635.74,0
0,0,19,3,2,1,5,13,3,54,7845.61,26953.07,0
0,32,45,3,2,0,5,0,0,36,29595.7,7239.62,0
