Gender,State,City,Bank,Account_Type,Transaction_Type,Merchant_Category,Transaction_Device,Device_Type,Age,Transaction_Amount,Account_Balance,Is_Fraud
0,10,113,1,2,4,3,1,3,37,76990.03,92693.35,0
1,24,110,1,2,0,3,5,3,33,60192.98,9646.41,0
0,0,109,1,1,0,1,19,3,47,98164.36,65746.2,0
1,27,86,1,2,3,5,2,3,40,51751.8,19640.57,0
0,16,68,1,0,4,1,1,0,51,81358.16,32393.57,0
1,10,125,1,0,3,2,14,3,41,5702.33,28407.79,0
0,12,64,1,0,3,1,6,3,53,73258.42,41186.39,0
1,17,54,1,1,3,3,2,0,42,62326.88,97958.73,0
0,6,17,1,2,1,5,8,1,40,72387.67,92081.39,0
0,3,30,1,1,3,2,15,3,37,84442.63,16342.97,0
1,33,122,1,2,1,4,16,2,44,96729.26,36596.68,0
0,17,54,1,0,3,1,10,0,23,52108.97,70806.42,0
0,14,94,1,2,2,3,16,2,36,14265.46,71255.87,0
1,13,114,1,2,0,0,10,1,58,83626.22,83295.23,0
1,12,84,1,2,0,2,12,0,19,64471.2,56040.36,0
0,29,140,1,0,2,2,0,0,63,93861.0,82650.03,0
0,12,64,1,1,2,0,1,3,30,29958.1,65781.26,0
1,31,89,1,2,3,5,9,3,26,481.43,66805.82,0
0,32,45,1,0,3,0,10,0,29,50964.77,36082.57,0
0,21,81,1,1,4,2,0,0,47,19280.79,85028.99,0
1,21,20,1,0,4,4,13,3,52,83276.39,92233.29,0
0,10,14,1,0,1,1,5,0,45,83499.93,38584.29,0
1,5,21,1,0,0,5,12,2,39,43714.17,46219.16,0
0,16,68,1,0,2,1,1,1,57,57178.47,66548.33,0
0,13,114,1,1,0,3,5,0,67,73290.92,38876.71,0
0,33,122,1,0,0,0,1,2,35,6294.91,69952.4,0
1,25,57,1,2,3,3,8,0,23,97078.89,84138.75,0
1,17,134,1,1,4,0,0,3,54,43254.37,72843.02,0
1,30,29,1,0,1,0,2,3,38,54480.4,19828.33,0
0,20,104,1,1,4,1,1,1,39,47935.32,6210.42,0
0,9,87,1,0,2,5,19,3,20,60628.64,79331.94,0
1,33,35,1,1,2,3,12,3,23,85878.9,65924.86,0
1,0,31,1,1,4,5,13,1,35,17027.14,79612.63,0
1,25,57,1,0,1,2,3,3,33,79755.2,97744.77,0
0,19,23,1,2,3,1,1,0,54,75582.54,10874.14,0
0,9,87,1,2,1,1,6,3,70,34392.67,79256.82,0
0,23,116,1,1,2,2,17,1,53,10756.56,51122.93,0
1,14,49,1,1,0,5,15,3,57,23850.73,45617.61,0
0,10,135,1,0,0,0,6,0,44,15131.3,57154.45,0
0,7,33,1,1,3,2,15,1,63,33380.42,25072.5,0
0,19,23,1,1,4,2,0,1,37,93545.09,74539.98,0
1,18,9,1,2,2,4,1,1,48,77064.5,24156.49,0
1,2,126,1,2,4,2,0,2,48,54812.39,47963.98,0
1,16,68,1,2,0,5,9,3,40,54650.49,11813.01,0
0,31,89,1,0,0,4,10,0,40,43373.56,35567.18,0
0,13,58,1,2,1,4,5,1,35,29924.87,95076.74,0
1,32,45,1,2,4,0,13,2,41,5690.64,24905.53,0
0,3,61,1,2,2,4,16,2,46,68934.96,93439.01,0
1,26,59,1,1,0,0,17,3,45,33060.24,19994.11,0
1,27,38,1,0,4,1,1,0,61,61701.05,80212.09,0
0,8,102,1,1,1,1,16,1,34,60009.85,84658.35,0
0,2,126,1,2,1,5,10,1,29,2276.56,87583.88,0
0,23,116,1,1,1,0,19,1,28,66880.09,18398.35,0
0,19,63,1,1,2,1,12,1,19,82400.09,84019.74,0
0,13,114,1,2,3,5,7,1,39,17270.79,15629.44,0
0,6,112,1,1,4,2,1,3,64,7798.92,50928.12,0
1,18,100,1,1,4,2,0,3,65,44731.99,13038.92,0
1,33,35,1,1,3,1,5,2,68,47083.73,19837.71,0
1,10,135,1,1,0,0,15,3,65,92466.63,58954.41,0
1,0,19,1,0,4,4,1,1,52,34393.76,34252.06,0
0,6,112,1,0,2,4,19,1,39,29573.89,28569.66,0
0,4,13,1,2,4,3,0,0,64,91130.2,48693.16,0
1,9,87,1,2,4,3,1,0,22,24678.22,79825.97,0
1,12,78,1,1,0,4,2,2,67,63378.51,12510.51,0
1,22,32,1,1,0,4,9,3,46,4339.8,33589.96,0
0,16,68,1,1,2,1,4,3,22,32902.43,75385.45,0
0,22,90,1,1,1,5,15,0,56,89543.04,38901.5,0
1,3,30,1,2,0,1,19,2,53,3980.24,68021.48,0
1,16,68,1,0,1,5,12,1,40,41202.06,50782.79,0
0,0,19,1,2,0,0,6,3,23,35875.99,55966.48,0
1,32,44,1,2,0,1,5,0,69,26676.6,62470.83,0
1,25,21,1,0,0,5,2,2,42,63538.12,75579.16,0
1,1,138,1,2,1,0,11,1,28,31789.85,59426.21,0
0,26,56,1,1,3,0,19,3,58,31594.22,55697.0,0
0,6,17,1,2,2,4,10,1,42,8585.53,49484.05,0
1,19,51,1,2,3,0,12,2,23,40897.94,75627.26,0
0,1,40,1,2,3,5,3,3,30,17158.72,40011.96,0
0,4,13,1,0,1,0,10,3,28,37496.4,56443.76,0
0,29,103,1,1,1,2,11,0,20,4040.68,98693.16,0
1,19,51,1,1,0,0,18,1,50,15161.18,37543.26,0
1,31,1,1,0,1,5,7,0,63,39855.19,65861.37,0
1,5,21,1,1,3,5,8,2,54,26032.16,47627.12,0
0,33,8,1,2,2,3,8,0,34,25333.52,75830.47,0
0,5,21,1,1,3,1,9,0,29,94701.65,71918.95,0
0,17,54,1,0,3,0,8,3,28,4999.58,95498.78,0
1,31,65,1,2,0,1,2,3,55,84083.8,74693.6,0
0,18,100,1,2,4,4,13,3,60,30622.57,70721.98,0
1,24,143,1,0,0,0,15,3,21,97176.92,84815.51,0
0,31,1,1,0,4,2,1,1,42,51442.45,6937.95,0
1,32,44,1,0,1,0,0,2,61,62810.56,86553.68,0
0,24,143,1,1,1,1,7,2,34,21816.45,53630.68,0
0,24,110,1,0,0,3,14,1,36,64530.48,43075.0,0
0,12,64,1,0,0,4,13,0,22,14098.54,80176.5,0
0,5,21,1,1,1,0,0,1,57,48586.96,68125.52,0
0,20,62,1,1,2,2,16,3,60,56869.38,40732.25,0
0,22,32,1,1,3,4,12,0,49,65335.7,15474.56,0
0,14,85,1,1,0,5,12,2,61,63274.71,45982.24,0
1,17,15,1,2,0,5,5,2,46,24559.98,65045.41,0
0,10,2,1,1,4,0,1,0,54,53492.38,82950.23,0
0,25,107,1,2,4,5,0,2,59,18568.21,51887.85,0
1,8,102,1,1,2,4,4,0,68,33713.59,33362.19,0
1,6,55,1,1,4,3,1,0,61,7838.58,15662.49,1
1,20,132,1,2,1,3,19,2,23,4444.29,9289.83,0
0,2,144,1,2,3,2,17,3,21,86861.14,33463.7,0
0,28,117,1,0,0,4,1,2,66,49221.23,71202.26,0
1,31,89,1,2,4,0,1,0,31,81853.34,93254.31,0
0,15,127,1,2,2,0,13,2,39,97557.54,9642.83,0
1,9,137,1,1,0,2,17,1,41,35269.92,13562.39,0
0,4,39,1,0,1,0,3,0,43,27350.2,76491.67,0
1,26,4,1,1,1,2,3,1,23,12253.26,71800.4,0
1,18,111,1,2,2,2,5,0,29,35169.82,51804.29,0
1,29,69,1,2,0,5,15,3,35,46238.0,37065.22,0
1,6,112,1,2,3,2,18,3,47,15165.62,71347.8,0
1,29,67,1,2,1,0,5,2,54,48779.31,98518.68,0
0,1,129,1,1,4,2,1,0,70,17424.91,67558.27,0
0,15,70,1,1,2,1,4,3,56,43344.61,66680.54,0
0,6,112,1,2,2,4,12,2,44,1329.39,36561.61,1
1,17,15,1,2,1,3,7,1,43,7590.83,9618.89,0
1,32,98,1,1,1,0,13,1,55,74239.59,57448.97,0
0,24,83,1,1,3,1,1,0,70,41909.29,21554.82,0
1,27,38,1,0,3,5,5,3,69,68297.16,15185.61,0
0,19,63,1,1,4,3,0,1,29,67159.61,30327.49,0
1,14,94,1,1,0,4,12,0,66,59070.5,97494.63,0
1,29,140,1,1,3,0,17,1,38,34662.34,47952.87,0
1,0,109,1,2,4,4,13,2,20,37342.22,76387.65,0
1,27,99,1,0,0,4,6,0,69,91170.15,28106.49,0
1,17,52,1,0,4,5,13,0,45,19686.77,66278.42,0
0,12,120,1,2,2,3,13,0,58,47879.0,36160.48,1
1,19,23,1,0,1,1,12,0,40,10194.23,48079.91,0
0,16,68,1,1,3,5,16,0,49,78678.3,36140.93,0
0,10,2,1,1,4,4,13,3,65,64265.31,93295.66,0
0,6,74,1,0,0,5,0,0,68,57543.36,71376.35,0
0,17,43,1,2,2,3,0,0,31,35333.57,58775.46,0
0,14,94,1,0,3,3,2,3,59,91155.35,26548.89,0
0,11,37,1,0,0,0,17,1,62,70058.45,57161.03,0
1,28,24,1,2,0,4,4,3,43,80151.05,88631.12,0
1,12,78,1,1,2,4,10,3,34,12256.33,26199.21,1
1,22,142,1,2,4,4,0,0,57,42627.78,20069.33,0
0,19,63,1,2,3,3,15,0,34,7372.07,93588.23,0
1,19,51,1,1,0,0,13,0,54,4883.66,38104.1,0
1,22,142,1,0,0,5,6,3,42,13613.28,87079.18,0
1,7,26,1,0,1,1,13,0,36,2072.64,36503.77,0
1,14,85,1,2,2,2,9,0,51,19096.1,12609.41,0
0,23,25,1,0,4,5,0,2,46,79161.03,28537.23,0
1,21,20,1,2,1,0,18,1,33,63482.95,99464.95,1
0,11,41,1,0,1,1,18,0,32,84354.69,54522.37,0
0,33,8,1,1,4,0,13,3,36,55136.62,33707.59,0
0,30,6,1,1,1,4,6,1,63,36421.36,15853.51,0
1,9,88,1,1,3,5,17,2,19,92456.74,34164.4,0
0,33,48,1,2,0,0,14,1,32,48275.15,56760.59,0
0,22,142,1,0,3,1,1,1,39,77877.33,15639.97,1
1,28,131,1,0,3,1,9,2,42,62448.01,98155.12,0
0,1,138,1,1,2,4,7,1,47,7229.94,67737.33,0
0,21,3,1,0,0,1,19,0,66,75498.3,46401.18,1
1,7,33,1,1,2,5,17,0,66,12038.4,95985.15,0
1,20,132,1,0,1,1,11,1,63,70259.72,45479.91,0
1,2,126,1,2,0,5,0,2,60,82447.21,16036.91,0
0,27,99,1,2,0,5,15,3,70,51194.06,70328.91,0
0,12,64,1,0,3,1,6,1,61,44750.86,39312.18,1
0,0,31,1,0,4,2,1,1,37,35420.68,15828.68,0
0,24,66,1,1,4,5,13,0,47,57959.59,11689.25,0
1,23,16,1,1,4,1,13,1,28,22131.46,55854.51,0
0,15,127,1,2,3,5,1,2,50,37647.95,98086.56,0
1,19,23,1,0,4,0,1,3,21,53735.26,9673.18,0
0,27,86,1,2,2,0,16,2,32,82193.23,26376.27,0
1,2,53,1,2,2,5,10,3,31,71885.25,29458.41,0
1,13,18,1,0,3,0,12,2,39,46280.14,39896.59,0
1,12,64,1,2,2,2,9,3,19,17182.9,91816.49,0
1,25,57,1,1,0,2,12,1,35,956.5,48681.61,0
0,1,129,1,2,1,3,16,0,26,36492.73,27620.62,0
0,15,77,1,1,3,5,14,0,63,21406.57,86439.45,0
0,10,14,1,1,1,5,1,1,23,94757.79,80922.48,0
0,23,12,1,1,0,0,13,2,64,22120.17,34339.29,0
0,29,140,1,1,1,1,7,3,37,4858.48,99688.53,0
1,4,39,1,0,4,2,0,3,43,31468.03,45058.91,0
1,27,99,1,2,0,1,11,2,49,82791.42,38536.26,0
0,27,86,1,1,1,1,14,2,53,69670.87,16917.81,0
1,2,144,1,0,1,3,19,2,20,56992.15,48913.88,0
1,29,69,1,1,4,3,1,0,50,33204.13,82223.15,0
0,19,51,1,2,4,1,0,0,64,93093.39,48490.35,0
0,6,74,1,0,3,0,12,1,57,58693.15,91349.78,0
0,26,56,1,1,4,4,1,1,37,61084.21,87372.24,0
0,27,86,1,1,0,5,18,1,31,61305.6,90926.38,0
0,2,144,1,2,0,2,2,1,50,49256.01,33292.43,0
0,3,121,1,0,1,3,7,1,20,87856.28,20467.93,0
0,27,60,1,2,0,4,0,3,68,72090.84,7410.69,0
1,19,23,1,0,4,5,1,0,36,10938.94,99772.16,0
1,25,21,1,0,4,2,1,2,42,69636.33,30667.38,0
0,30,133,1,1,0,0,11,2,55,51125.38,58840.09,1
0,25,107,1,0,0,0,10,2,59,64100.01,53473.66,0
0,25,57,1,2,3,2,12,2,49,42908.41,82439.99,0
0,19,63,1,1,1,0,18,0,20,59931.16,71389.76,0
1,28,82,1,1,3,2,2,2,39,69011.2,11005.11,0
0,31,136,1,0,2,2,3,0,61,56670.45,53507.16,0
0,24,143,1,2,0,5,1,1,51,39878.91,5180.61,0
0,28,82,1,0,4,4,13,0,44,8092.61,61715.31,0
1,6,34,1,1,2,1,19,1,68,33516.4,20454.09,0
1,31,1,1,2,4,3,1,3,56,89592.0,40276.01,0
0,23,116,1,1,1,4,14,2,29,50592.79,25305.22,0
1,18,96,1,2,1,2,10,2,58,10412.41,67773.19,0
0,2,126,1,0,3,0,6,3,38,4920.11,34615.18,0
0,2,144,1,1,1,1,9,2,25,10084.29,33750.53,0
0,2,126,1,1,3,2,19,0,27,27410.35,61252.09,0
1,18,100,1,2,1,5,8,1,58,41503.37,89012.98,0
0,21,72,1,0,4,4,1,2,27,49304.79,99936.5,0
0,9,87,1,2,0,0,18,0,69,31459.38,91079.59,0
0,21,72,1,2,1,2,17,3,53,46687.08,86834.63,0
0,13,58,1,0,0,2,3,2,20,5990.64,17190.66,0
1,2,126,1,1,0,5,7,1,30,17781.05,92048.2,1
0,5,21,1,0,2,1,4,1,37,87289.66,74395.72,0
1,1,139,1,1,0,5,14,2,45,4367.38,99702.39,0
0,5,21,1,1,3,2,5,1,37,66317.46,8762.82,0
0,32,44,1,2,1,4,7,1,36,10962.43,93188.37,0
0,11,37,1,0,0,2,8,3,63,27657.04,81085.61,0
0,26,59,1,2,1,0,19,0,64,56500.69,45005.29,0
1,28,117,1,1,4,1,1,2,51,63218.84,70230.88,0
0,27,38,1,0,3,5,18,0,57,54134.67,25776.84,0
0,6,17,1,1,4,2,1,3,66,62719.5,46575.65,0
0,6,55,1,0,3,0,13,0,69,42762.7,5722.79,0
0,10,113,1,1,1,0,4,2,39,12244.51,52005.93,0
0,20,119,1,0,2,0,12,3,46,71378.87,86818.55,0
0,28,24,1,1,1,2,19,2,53,7281.06,48359.86,0
1,6,55,1,2,3,2,12,0,52,48874.1,68128.2,0
0,24,83,1,0,2,5,11,1,45,26744.79,87330.93,0
1,15,70,1,0,2,3,8,2,70,376.56,91502.15,0
0,32,27,1,2,0,3,6,2,57,6762.73,99116.19,0
1,15,127,1,1,2,4,12,1,67,70887.85,79501.78,0
0,12,84,1,1,2,3,5,2,28,11287.76,30925.49,0
1,6,34,1,2,2,0,13,1,51,59075.01,95403.23,0
1,15,76,1,0,0,4,15,2,65,54801.75,7470.09,0
0,22,142,1,1,2,0,2,0,41,20379.82,30167.52,0
1,26,56,1,0,2,5,13,2,28,39422.11,92102.94,0
1,15,130,1,0,4,5,1,3,40,15781.64,24389.4,0
1,25,21,1,1,0,2,16,1,26,35437.52,62236.31,0
1,30,0,1,2,3,0,4,3,44,39745.11,13270.99,0
1,31,1,1,0,2,2,11,3,50,86657.35,22605.45,0
1,26,56,1,1,4,5,13,3,42,36544.2,99267.19,0
1,23,118,1,1,2,1,18,2,67,93684.64,85783.93,0
1,22,71,1,0,0,0,12,0,44,95187.63,28739.12,0
0,13,46,1,0,4,1,1,0,58,49861.46,36717.34,0
0,3,30,1,0,2,5,3,3,69,26392.13,66325.41,0
0,2,53,1,1,3,1,7,2,34,46321.28,75938.87,0
0,12,78,1,1,3,3,5,1,30,59627.99,28454.29,0
1,16,68,1,0,0,1,11,3,41,47444.56,10652.2,0
1,8,36,1,0,4,2,1,2,40,56987.81,12115.82,0
0,11,47,1,0,3,0,3,3,38,86933.16,23663.51,0
0,27,86,1,0,3,1,7,2,22,71852.68,8227.38,0
1,8,141,1,2,3,0,2,0,67,49567.39,87437.22,0
0,12,84,1,0,2,4,11,1,19,28076.12,62093.18,0
0,8,105,1,0,1,5,15,1,40,86910.19,35829.15,0
1,5,21,1,2,3,3,6,3,42,31030.38,99748.84,0
0,25,80,1,2,3,3,15,0,58,23036.06,72682.74,0
1,3,95,1,0,2,0,9,0,35,60082.14,31417.03,0
1,22,32,1,2,4,1,0,0,51,76055.57,49970.44,0
0,3,42,1,2,0,1,5,2,54,80442.83,16193.12,0
0,18,91,1,0,4,1,0,3,56,42772.19,14360.71,0
1,33,48,1,2,3,3,14,1,63,55171.28,8483.99,0
0,22,142,1,2,1,3,12,1,40,16295.73,35965.02,0
1,9,87,1,2,2,2,5,3,59,39973.48,68419.29,0
0,13,114,1,2,1,1,17,0,46,2617.4,27568.06,0
0,13,28,1,1,2,0,11,3,24,69014.7,84237.08,0
0,5,21,1,0,2,5,9,3,70,29144.1,49460.24,0
1,18,91,1,1,4,0,13,1,49,69460.68,36568.2,0
1,18,111,1,2,3,3,7,0,24,37017.37,78282.99,0
1,0,19,1,2,0,4,9,0,61,76141.76,52078.75,0
0,25,7,1,0,3,0,12,3,37,82214.06,44142.37,0
0,19,63,1,1,1,5,11,2,30,27667.26,39064.88,0
0,30,6,1,2,1,1,18,3,30,57046.97,17212.14,0
1,13,58,1,2,4,5,13,2,37,12390.75,41097.39,0
1,16,68,1,1,1,0,19,3,18,96628.92,32836.3,0
0,33,122,1,1,4,0,0,0,70,20986.66,70232.7,0
1,21,72,1,2,4,0,13,2,18,80351.02,85645.03,0
0,14,11,1,0,2,2,1,3,42,94384.91,51720.14,0
1,22,90,1,0,4,4,0,3,24,27372.91,85177.55,0
0,27,99,1,0,0,1,19,2,31,55686.4,99510.56,0
1,33,48,1,0,1,4,6,0,48,1217.66,14113.41,0
0,29,69,1,0,3,3,4,0,69,98175.88,66112.84,0
0,10,14,1,1,1,4,18,3,27,46124.44,84997.52,0
1,1,101,1,2,1,3,11,0,43,71135.17,74756.3,0
0,14,85,1,2,3,3,6,3,59,56878.02,29209.53,0
1,8,124,1,2,3,1,3,3,40,66390.35,51236.58,0
0,25,57,1,0,3,4,8,1,54,37381.07,18051.49,0
1,0,31,1,1,1,3,16,1,43,89735.14,81325.37,1
1,10,135,1,0,0,3,2,0,68,30743.78,58074.25,0
0,12,120,1,2,2,5,7,0,49,93888.33,80128.92,0
0,18,91,1,2,0,1,14,1,27,19687.29,24182.05,0
0,14,94,1,1,0,4,5,1,62,57544.27,54089.46,0
0,1,138,1,2,0,1,4,1,40,21314.31,43882.22,1
1,19,51,1,2,3,0,10,1,23,4309.58,87469.21,0
0,5,21,1,1,3,1,15,1,48,61406.56,22888.51,0
1,24,110,1,2,3,1,8,0,65,30270.98,48579.11,0
1,9,137,1,0,1,4,13,3,39,64506.48,7799.22,0
0,11,47,1,2,2,4,17,2,21,24204.94,11451.42,0
0,17,54,1,2,0,4,11,0,20,53863.97,52927.48,0
1,10,14,1,1,0,5,15,1,43,35536.7,37947.79,0
1,22,71,1,1,4,5,13,0,29,88462.37,61823.53,0
1,26,4,1,2,4,2,1,3,44,10594.23,88789.33,0
1,12,64,1,1,4,4,13,2,24,85288.76,32087.73,0
0,14,94,1,1,1,1,0,2,29,97110.7,29798.39,0
1,20,62,1,0,2,2,14,3,52,98271.34,75911.99,0
0,20,132,1,0,3,0,5,1,52,60060.3,83041.32,0
1,14,94,1,1,1,4,5,0,30,63301.0,69468.39,0
0,32,44,1,1,4,2,1,0,22,22706.25,49816.06,0
1,32,27,1,1,2,2,10,2,57,21908.76,76790.92,0
0,21,20,1,2,2,2,17,3,51,90169.46,96499.81,0
1,18,96,1,0,2,4,8,0,68,84240.94,37786.36,0
0,6,17,1,2,2,3,13,0,41,36951.52,33468.51,0
1,6,74,1,0,4,0,13,0,63,53797.09,58464.68,0
1,11,21,1,2,0,4,13,2,61,36910.04,15415.1,0
1,29,69,1,1,2,4,8,1,21,94487.08,43279.64,0
1,15,77,1,0,3,1,8,0,19,23008.39,38096.24,1
0,4,93,1,2,1,1,16,2,30,51018.85,60273.81,0
0,28,82,1,2,3,3,17,0,44,54904.14,44112.62,0
0,0,19,1,0,3,5,16,0,68,96562.03,72416.67,0
1,2,126,1,0,0,3,4,0,18,19394.59,79352.49,0
1,29,50,1,1,2,4,13,2,36,95922.42,43385.7,0
0,13,28,1,2,1,0,10,1,47,98055.12,89403.21,0
0,15,76,1,2,2,5,18,1,64,6731.75,98996.11,0
1,21,72,1,0,3,2,3,1,37,57769.9,87844.04,0
0,20,104,1,1,0,2,8,2,65,65415.66,39127.94,0
0,4,13,1,1,2,2,18,1,63,13851.06,13115.35,0
0,3,30,1,2,0,5,5,2,58,92043.16,67833.71,0
1,16,68,1,0,3,5,17,3,62,18665.29,55228.15,0
0,13,28,1,1,4,0,13,2,60,25960.11,24375.8,0
0,27,60,1,0,0,1,6,0,45,78347.44,52814.5,0
0,8,124,1,0,1,0,10,0,18,56062.84,40807.61,0
1,13,114,1,2,2,5,12,1,66,14728.2,68816.1,0
0,20,119,1,0,4,3,1,3,47,37882.72,50062.36,0
0,25,21,1,0,1,1,18,3,34,13028.34,38815.0,0
1,31,65,1,2,3,3,19,0,18,92231.86,53755.68,0
1,12,120,1,1,2,2,16,3,28,38086.26,44362.9,0
0,29,67,1,0,3,2,9,1,61,54749.85,98661.85,0
1,8,124,1,0,1,2,19,3,68,14818.14,8866.31,0
0,15,127,1,2,1,3,9,3,38,479.06,32846.78,0
0,17,15,1,2,3,1,17,0,58,81827.71,45559.41,1
1,30,133,1,1,4,1,0,3,53,20844.19,35862.41,0
1,4,93,1,0,4,0,0,3,21,8645.08,41329.34,0
0,23,25,1,0,3,1,19,2,27,55433.25,90209.07,0
0,9,88,1,1,0,3,19,3,25,71474.59,38494.64,0
1,30,133,1,2,0,2,19,2,53,54264.2,21393.05,0
0,25,80,1,2,0,2,15,0,21,58029.41,38881.63,0
0,33,122,1,2,3,0,10,1,51,62864.32,7238.18,0
0,26,133,1,2,1,2,16,3,59,24400.51,31450.47,0
1,11,41,1,2,0,1,9,2,27,73130.14,15140.68,0
0,4,13,1,0,1,0,4,0,19,16883.97,63658.7,1
0,13,46,1,2,3,1,1,1,65,53074.01,54908.08,0
0,9,87,1,0,4,0,13,2,37,98547.39,90513.74,0
1,20,119,1,1,1,3,10,0,35,11913.52,34309.55,0
0,1,139,1,1,3,4,2,1,57,74222.59,87736.27,0
0,30,133,1,0,4,5,1,2,70,43505.37,40361.14,0
0,8,36,1,0,3,3,5,2,21,52278.37,31225.51,0
0,21,72,1,1,2,2,16,3,25,85277.17,48480.53,0
0,33,73,1,0,1,1,6,3,29,40289.76,93095.62,1
0,22,32,1,2,4,3,0,0,46,28147.96,68260.39,0
1,28,22,1,2,2,0,9,0,66,72603.19,84146.29,0
0,7,33,1,0,3,2,6,0,52,57675.6,8052.21,0
1,21,20,1,0,3,3,13,2,20,72503.16,11334.09,0
0,26,59,1,0,2,5,17,1,58,71809.18,31406.97,0
0,19,23,1,2,3,5,10,0,68,35435.84,91740.98,0
1,17,43,1,1,2,4,16,0,68,27065.94,37364.79,0
1,20,119,1,0,2,4,1,2,47,81072.78,23818.08,0
0,10,2,1,2,3,4,7,1,54,46239.93,96125.23,1
0,32,115,1,2,3,1,14,1,54,93820.26,28643.19,0
1,7,123,1,1,2,1,6,2,57,26458.41,9751.26,0
0,31,65,1,1,1,3,10,1,68,13681.26,17620.84,0
0,12,78,1,1,1,4,14,0,56,55436.9,12565.0,0
1,12,64,1,0,4,4,13,1,51,29182.0,86127.26,0
1,32,27,1,2,0,4,8,3,67,66611.4,74577.72,0
1,17,134,1,0,3,4,14,0,43,22157.9,31560.21,0
1,21,81,1,2,3,3,14,0,20,79404.49,40210.55,0
0,32,45,1,2,3,4,9,3,46,48029.13,12160.8,0
0,5,21,1,1,0,3,15,1,54,24692.43,50154.19,0
0,27,60,1,2,3,4,12,0,50,21146.34,70161.61,0
1,22,71,1,1,0,5,12,0,34,54897.67,50750.79,0
1,11,21,1,1,4,5,13,0,36,84503.16,11973.06,0
0,9,88,1,2,3,0,4,3,60,74506.26,29954.86,0
1,9,87,1,2,0,3,7,3,21,70773.97,8071.08,0
1,21,72,1,2,0,0,5,3,41,77114.96,42525.79,0
0,25,57,1,0,4,0,0,2,67,37010.77,69304.37,0
1,15,127,1,2,2,5,16,1,69,63482.49,42185.66,0
0,23,16,1,1,1,0,14,2,50,1085.81,70417.43,0
0,28,24,1,0,4,5,1,3,26,2189.61,35466.73,0
1,17,134,1,1,1,0,18,1,60,98897.91,8485.25,0
0,22,71,1,0,3,2,16,3,20,93126.36,53063.49,0
1,29,103,1,2,4,1,13,3,19,91633.16,93842.17,0
1,31,65,1,1,4,3,0,3,51,51996.57,80302.75,0
1,28,82,1,1,1,3,1,2,53,28627.68,65202.84,0
0,1,139,1,2,1,4,0,3,18,97784.1,24536.0,0
0,6,74,1,0,3,0,13,2,42,66121.27,87979.42,1
0,27,60,1,2,2,5,19,1,52,21048.42,58638.32,0
1,5,21,1,1,3,0,18,0,46,35115.11,32903.17,0
1,0,109,1,2,3,0,6,0,59,3485.74,14686.05,0
0,4,13,1,1,3,0,14,3,50,41961.44,46738.22,0
1,20,62,1,2,1,4,1,2,58,53381.93,84948.52,0
0,30,0,1,0,4,5,0,3,38,27415.24,95234.27,0
0,16,68,1,2,4,0,13,3,38,71450.38,85607.46,0
1,28,82,1,2,2,2,16,1,36,31558.73,88471.98,0
1,3,95,1,1,3,1,16,2,22,33729.28,93156.95,0
1,24,83,1,2,0,5,1,1,37,69872.05,53442.37,0
1,29,50,1,2,1,5,17,3,45,8845.49,16763.85,0
0,14,10,1,1,3,0,5,2,43,4988.39,50408.92,0
0,16,68,1,2,2,4,16,1,22,15291.25,15733.56,0
1,32,45,1,0,4,4,1,2,44,71378.55,58200.22,0
1,18,96,1,2,3,2,6,3,35,64765.0,82080.5,0
0,7,26,1,2,3,0,4,0,69,54071.02,77818.12,0
1,5,21,1,2,3,4,8,0,64,8363.86,81951.34,0
0,28,117,1,2,0,3,10,0,51,14668.83,34657.57,0
1,29,140,1,2,3,1,10,3,39,58763.15,60978.77,0
0,26,56,1,2,4,1,0,3,32,44959.87,71232.31,1
0,12,64,1,0,3,2,14,1,41,20099.87,32149.9,0
1,9,137,1,0,2,4,6,1,34,23830.13,47836.55,0
1,22,32,1,2,0,1,16,2,56,52030.85,30287.4,0
1,20,104,1,0,3,3,8,2,36,72761.93,31443.37,0
0,25,7,1,0,3,3,19,0,27,31618.83,71270.46,0
1,17,15,1,2,3,2,3,0,60,36052.25,17714.38,0
0,13,114,1,1,3,3,0,3,30,74818.55,23040.83,0
0,11,41,1,0,0,2,11,1,64,64858.12,22310.32,0
1,25,21,1,0,0,0,6,3,50,70604.7,35899.0,0
0,32,45,1,0,3,3,17,1,44,30730.65,91318.85,0
1,4,93,1,1,2,2,0,2,30,77380.44,87067.99,0
1,27,86,1,0,2,0,3,0,36,20526.75,64614.64,0
0,0,19,1,2,2,4,9,0,35,22675.11,35213.0,0
1,21,81,1,1,0,2,14,0,47,93927.64,29980.85,0
0,26,133,1,1,4,0,1,0,19,8236.66,47405.97,0
0,32,98,1,0,0,4,1,2,41,20063.06,13772.64,0
1,6,34,1,2,3,3,8,3,61,48297.9,34970.05,0
0,18,111,1,2,1,3,5,2,57,24038.18,90227.36,0
0,0,109,1,0,1,5,9,2,43,98825.91,90054.12,0
1,9,137,1,1,2,2,14,3,21,61777.67,55952.32,0
1,19,51,1,0,4,5,13,2,48,85823.21,46301.2,0
0,4,39,1,1,0,3,5,1,67,86158.45,23814.59,0
0,6,112,1,2,2,2,5,3,19,57677.89,63294.85,0
1,2,144,1,0,1,1,9,3,27,89045.97,44564.58,0
1,1,129,1,0,1,3,0,0,60,3614.23,22231.47,0
0,33,8,1,0,2,0,11,1,34,26335.32,36342.61,0
